2022-04-15 18:34:23;441;Order placed succesful;
2022-04-15 19:20:38;442;Website Request served;
2022-04-15 20:10:50;442;User logged in;
2022-04-15 21:06:54;442;Item added to cart;
2022-04-15 22:50:23;442;Hermes chosen for shipping;
2022-04-15 23:13:02;442;Paypal chosen for payment;
2022-04-16 00:55:48;442;Order placed succesful;
2022-04-16 01:37:09;443;Website Request served;
2022-04-16 02:07:13;443;User logged in;
2022-04-16 03:04:28;443;Item added to cart;
2022-04-16 04:55:26;443;Item added to cart;
2022-04-16 05:16:03;443;Item added to cart;
2022-04-16 06:29:03;443;FedEx chosen for shipping;
2022-04-16 07:46:15;443;Paypal chosen for payment;
2022-04-16 08:39:12;443;Order placed succesful;
2022-04-16 09:58:42;444;Website Request served;
2022-04-16 10:39:08;444;User logged in;
2022-04-16 11:07:48;444;Item added to cart;
2022-04-16 12:35:05;444;FedEx chosen for shipping;
2022-04-16 13:49:38;444;stripe chosen for payment;
2022-04-16 14:30:14;444;Order placed succesful;
2022-04-16 15:48:03;445;Website Request served;
2022-04-16 16:57:16;445;User logged in;
2022-04-16 17:32:25;445;Item added to cart;
2022-04-16 18:02:57;445;USPS chosen for shipping;
2022-04-16 19:17:19;445;check chosen for payment;
2022-04-16 20:16:43;445;Order placed succesful;
2022-04-16 21:38:41;446;Website Request served;
2022-04-16 22:42:31;446;User logged in;
2022-04-16 23:44:07;446;Item added to cart;
2022-04-17 00:47:48;446;Hermes chosen for shipping;
2022-04-17 01:57:44;446;Paypal chosen for payment;
2022-04-17 02:05:55;446;Order placed succesful;
2022-04-17 03:26:09;447;Website Request served;
2022-04-17 04:32:23;447;User logged in;
2022-04-17 05:56:12;447;Item added to cart;
2022-04-17 06:14:14;447;Item added to cart;
2022-04-17 07:08:13;447;Item added to cart;
2022-04-17 08:33:05;447;Item added to cart;
2022-04-17 09:11:30;447;FedEx chosen for shipping;
2022-04-17 10:55:09;447;stripe chosen for payment;
2022-04-17 11:18:08;447;Order placed succesful;
2022-04-17 12:26:20;448;Website Request served;
2022-04-17 13:12:14;448;User logged in;
2022-04-17 14:06:29;448;Item added to cart;
2022-04-17 15:45:17;448;Item added to cart;
2022-04-17 16:12:14;448;Item added to cart;
2022-04-17 17:37:55;448;FedEx chosen for shipping;
2022-04-17 18:03:59;448;check chosen for payment;
2022-04-17 19:38:42;448;Order placed succesful;
2022-04-17 20:15:37;449;Website Request served;
2022-04-17 21:59:51;449;Login not succesfull;
2022-04-17 22:38:08;449;User logged in;
2022-04-17 23:11:48;449;Item added to cart;
2022-04-18 00:19:53;449;Item added to cart;
2022-04-18 01:20:16;449;Hermes chosen for shipping;
2022-04-18 02:48:09;449;stripe chosen for payment;
2022-04-18 03:18:08;449;Order placed succesful;
2022-04-18 04:49:40;450;Website Request served;
2022-04-18 05:09:33;450;Login not succesfull;
2022-04-18 06:57:34;450;Login not succesfull;
2022-04-18 07:25:25;450;User logged in;
2022-04-18 08:20:19;450;Item added to cart;
2022-04-18 09:06:14;450;USPS chosen for shipping;
2022-04-18 10:49:11;450;stripe chosen for payment;
2022-04-18 11:06:11;450;Order placed succesful;
2022-04-18 12:37:01;451;Website Request served;
2022-04-18 13:08:00;451;User logged in;
2022-04-18 14:23:32;451;Item added to cart;
2022-04-18 15:05:54;451;USPS chosen for shipping;
2022-04-18 16:50:32;451;Paypal chosen for payment;
2022-04-18 17:49:31;451;Order placed succesful;
2022-04-18 18:03:41;452;Website Request served;
2022-04-18 19:44:42;452;User logged in;
2022-04-18 20:55:20;452;Item added to cart;
2022-04-18 21:52:55;452;Hermes chosen for shipping;
2022-04-18 22:19:41;452;check chosen for payment;
2022-04-18 23:42:07;452;Order placed succesful;
2022-04-19 00:04:34;453;Website Request served;
2022-04-19 01:44:23;453;User logged in;
2022-04-19 02:33:24;453;Item added to cart;
2022-04-19 03:02:37;453;Item added to cart;
2022-04-19 04:57:50;453;FedEx chosen for shipping;
2022-04-19 05:41:29;453;check chosen for payment;
2022-04-19 06:27:13;453;Order placed succesful;
2022-04-19 07:21:12;454;Website Request served;
2022-04-19 08:42:28;454;Login not succesfull;
2022-04-19 09:48:04;454;User logged in;
2022-04-19 10:22:20;454;Item added to cart;
2022-04-19 11:42:11;454;Hermes chosen for shipping;
2022-04-19 12:44:04;454;stripe chosen for payment;
2022-04-19 13:47:36;454;Order placed succesful;
2022-04-19 14:53:30;455;Website Request served;
2022-04-19 15:13:36;455;User logged in;
2022-04-19 16:33:04;455;Item added to cart;
2022-04-19 17:15:11;455;Hermes chosen for shipping;
2022-04-19 18:01:34;455;Paypal chosen for payment;
2022-04-19 19:32:21;455;Order placed succesful;
2022-04-19 20:18:37;456;Website Request served;
2022-04-19 21:27:05;456;Login not succesfull;
2022-04-19 22:19:05;456;Login not succesfull;
2022-04-19 23:34:12;456;User logged in;
2022-04-20 00:25:07;456;Item added to cart;
2022-04-20 01:58:54;456;USPS chosen for shipping;
2022-04-20 02:52:07;456;check chosen for payment;
2022-04-20 03:03:51;456;Order placed succesful;
2022-04-20 04:37:49;457;Website Request served;
2022-04-20 05:53:34;457;User logged in;
2022-04-20 06:31:38;457;Item added to cart;
2022-04-20 07:56:10;457;USPS chosen for shipping;
2022-04-20 08:51:36;457;Paypal chosen for payment;
2022-04-20 09:53:42;457;Order placed succesful;
2022-04-20 10:54:57;458;Website Request served;
2022-04-20 11:27:54;458;User logged in;
2022-04-20 12:28:45;458;Item added to cart;
2022-04-20 13:05:59;458;USPS chosen for shipping;
2022-04-20 14:18:40;458;Paypal chosen for payment;
2022-04-20 15:54:01;458;Order placed succesful;
2022-04-20 16:21:22;459;Website Request served;
2022-04-20 17:02:11;459;User logged in;
2022-04-20 18:00:52;459;Item added to cart;
2022-04-20 19:26:31;459;USPS chosen for shipping;
2022-04-20 20:03:31;459;check chosen for payment;
2022-04-20 21:48:58;459;Order placed succesful;
2022-04-20 22:32:06;460;Website Request served;
2022-04-20 23:39:05;460;User logged in;
2022-04-21 00:10:09;460;Item added to cart;
2022-04-21 01:49:05;460;FedEx chosen for shipping;
2022-04-21 02:06:34;460;Paypal chosen for payment;
2022-04-21 03:04:21;460;Order placed succesful;
2022-04-21 04:28:19;461;Website Request served;
2022-04-21 05:04:39;461;User logged in;
2022-04-21 06:15:59;461;Item added to cart;
2022-04-21 07:13:49;461;Item added to cart;
2022-04-21 08:46:25;461;Item added to cart;
2022-04-21 09:16:48;461;Item added to cart;
2022-04-21 10:31:30;461;Item added to cart;
2022-04-21 11:52:44;461;FedEx chosen for shipping;
2022-04-21 12:30:04;461;Paypal chosen for payment;
2022-04-21 13:25:40;461;Order placed succesful;
2022-04-21 14:45:57;462;Website Request served;
2022-04-21 15:59:28;462;User logged in;
2022-04-21 16:21:32;462;Item added to cart;
2022-04-21 17:40:55;462;USPS chosen for shipping;
2022-04-21 18:52:26;462;check chosen for payment;
2022-04-21 19:54:53;462;Order placed succesful;
2022-04-21 20:29:58;463;Website Request served;
2022-04-21 21:01:31;463;User logged in;
2022-04-21 22:29:09;463;Item added to cart;
2022-04-21 23:00:01;463;FedEx chosen for shipping;
2022-04-22 00:59:32;463;Paypal chosen for payment;
2022-04-22 01:43:57;463;Order placed succesful;
2022-04-22 02:17:54;464;Website Request served;
2022-04-22 03:42:57;464;User logged in;
2022-04-22 04:15:32;464;Item added to cart;
2022-04-22 05:29:42;464;Hermes chosen for shipping;
2022-04-22 06:05:31;464;check chosen for payment;
2022-04-22 07:44:16;464;Order placed succesful;
2022-04-22 08:04:13;465;Website Request served;
2022-04-22 09:26:00;465;User logged in;
2022-04-22 10:01:22;465;Item added to cart;
2022-04-22 11:46:24;465;Item added to cart;
2022-04-22 12:24:56;465;FedEx chosen for shipping;
2022-04-22 13:50:52;465;Paypal chosen for payment;
2022-04-22 14:13:29;465;Order placed succesful;
2022-04-22 15:06:05;466;Website Request served;
2022-04-22 16:45:47;466;User logged in;
2022-04-22 17:00:08;466;Item added to cart;
2022-04-22 18:00:25;466;Item added to cart;
2022-04-22 19:19:12;466;Hermes chosen for shipping;
2022-04-22 20:39:32;466;stripe chosen for payment;
2022-04-22 21:38:03;466;Order placed succesful;
2022-04-22 22:05:19;467;Website Request served;
2022-04-22 23:54:16;467;User logged in;
2022-04-23 00:16:02;467;Item added to cart;
2022-04-23 01:42:20;467;FedEx chosen for shipping;
2022-04-23 02:37:42;467;Paypal chosen for payment;
2022-04-23 03:27:23;467;Order placed succesful;
2022-04-23 04:13:28;468;Website Request served;
2022-04-23 05:24:48;468;User logged in;
2022-04-23 06:02:33;468;Item added to cart;
2022-04-23 07:20:51;468;Hermes chosen for shipping;
2022-04-23 08:12:04;468;Paypal chosen for payment;
2022-04-23 09:09:15;468;Order placed succesful;
2022-04-23 10:50:22;469;Website Request served;
2022-04-23 11:35:43;469;User logged in;
2022-04-23 12:06:06;469;Item added to cart;
2022-04-23 13:51:24;469;Item added to cart;
2022-04-23 14:56:48;469;Hermes chosen for shipping;
2022-04-23 15:29:50;469;stripe chosen for payment;
2022-04-23 16:55:11;469;Order placed succesful;
2022-04-23 17:13:35;470;Website Request served;
2022-04-23 18:16:57;470;User logged in;
2022-04-23 19:07:41;470;Item added to cart;
2022-04-23 20:58:34;470;Hermes chosen for shipping;
2022-04-23 21:33:47;470;Paypal chosen for payment;
2022-04-23 22:38:54;470;Order placed succesful;
2022-04-23 23:53:16;471;Website Request served;
2022-04-24 00:48:40;471;Login not succesfull;
2022-04-24 01:13:06;471;User logged in;
2022-04-24 02:06:56;471;Item added to cart;
2022-04-24 03:37:45;471;Hermes chosen for shipping;
2022-04-24 04:53:01;471;stripe chosen for payment;
2022-04-24 05:25:30;471;Order placed succesful;
2022-04-24 06:03:50;472;Website Request served;
2022-04-24 07:20:26;472;Login not succesfull;
2022-04-24 08:14:05;472;User logged in;
2022-04-24 09:43:44;472;Item added to cart;
2022-04-24 10:19:13;472;USPS chosen for shipping;
2022-04-24 11:47:48;472;check chosen for payment;
2022-04-24 12:15:14;472;Order placed succesful;
2022-04-24 13:59:25;473;Website Request served;
2022-04-24 14:02:23;473;User logged in;
2022-04-24 15:18:38;473;Item added to cart;
2022-04-24 16:13:59;473;Item added to cart;
2022-04-24 17:19:38;473;FedEx chosen for shipping;
2022-04-24 18:20:10;473;check chosen for payment;
2022-04-24 19:46:06;473;Order placed succesful;
2022-04-24 20:09:21;474;Website Request served;
2022-04-24 21:03:40;474;User logged in;
2022-04-24 22:59:50;474;Item added to cart;
2022-04-24 23:15:38;474;FedEx chosen for shipping;
2022-04-25 00:28:37;474;Paypal chosen for payment;
2022-04-25 01:33:48;474;Order placed succesful;
2022-04-25 02:38:52;475;Website Request served;
2022-04-25 03:52:23;475;User logged in;
2022-04-25 04:02:36;475;Item added to cart;
2022-04-25 05:33:00;475;Item added to cart;
2022-04-25 06:46:16;475;FedEx chosen for shipping;
2022-04-25 07:10:11;475;Paypal chosen for payment;
2022-04-25 08:11:02;475;Order placed succesful;
2022-04-25 09:30:32;476;Website Request served;
2022-04-25 10:19:36;476;User logged in;
2022-04-25 11:34:38;476;Item added to cart;
2022-04-25 12:55:22;476;Item added to cart;
2022-04-25 13:58:31;476;Hermes chosen for shipping;
2022-04-25 14:51:25;476;check chosen for payment;
2022-04-25 15:17:14;476;Order placed succesful;
2022-04-25 16:32:48;477;Website Request served;
2022-04-25 17:57:54;477;User logged in;
2022-04-25 18:32:19;477;Item added to cart;
2022-04-25 19:54:55;477;Hermes chosen for shipping;
2022-04-25 20:34:15;477;Paypal chosen for payment;
2022-04-25 21:01:47;477;Order placed succesful;
2022-04-25 22:22:35;478;Website Request served;
2022-04-25 23:05:13;478;Login not succesfull;
2022-04-26 00:36:32;478;User logged in;
2022-04-26 01:34:10;478;Item added to cart;
2022-04-26 02:56:20;478;FedEx chosen for shipping;
2022-04-26 03:45:39;478;check chosen for payment;
2022-04-26 04:17:03;478;Order placed succesful;
2022-04-26 05:25:45;479;Website Request served;
2022-04-26 06:05:17;479;User logged in;
2022-04-26 07:17:12;479;Item added to cart;
2022-04-26 08:51:24;479;Item added to cart;
2022-04-26 09:36:22;479;Item added to cart;
2022-04-26 10:16:42;479;Item added to cart;
2022-04-26 11:40:31;479;Hermes chosen for shipping;
2022-04-26 12:47:30;479;Paypal chosen for payment;
2022-04-26 13:22:15;479;Order placed succesful;
2022-04-26 14:33:31;480;Website Request served;
2022-04-26 15:41:40;480;Login not succesfull;
2022-04-26 16:12:26;480;Login not succesfull;
2022-04-26 17:38:48;480;User logged in;
2022-04-26 18:25:49;480;Item added to cart;
2022-04-26 19:25:49;480;Hermes chosen for shipping;
2022-04-26 20:15:29;480;stripe chosen for payment;
2022-04-26 21:15:14;480;Order placed succesful;
2022-04-26 22:09:45;481;Website Request served;
2022-04-26 23:06:34;481;User logged in;
2022-04-27 00:32:15;481;Item added to cart;
2022-04-27 01:17:44;481;FedEx chosen for shipping;
2022-04-27 02:05:36;481;check chosen for payment;
2022-04-27 03:19:02;481;Order placed succesful;
2022-04-27 04:58:52;482;Website Request served;
2022-04-27 05:19:53;482;User logged in;
2022-04-27 06:03:41;482;Item added to cart;
2022-04-27 07:44:15;482;Item added to cart;
2022-04-27 08:51:30;482;Item added to cart;
2022-04-27 09:12:23;482;USPS chosen for shipping;
2022-04-27 10:09:34;482;check chosen for payment;
2022-04-27 11:20:09;482;Order placed succesful;
2022-04-27 12:30:53;483;Website Request served;
2022-04-27 13:52:17;483;User logged in;
2022-04-27 14:27:53;483;Item added to cart;
2022-04-27 15:31:11;483;Hermes chosen for shipping;
2022-04-27 16:01:18;483;Paypal chosen for payment;
2022-04-27 17:08:59;483;Order placed succesful;
2022-04-27 18:39:13;484;Website Request served;
2022-04-27 19:56:41;484;User logged in;
2022-04-27 20:13:57;484;Item added to cart;
2022-04-27 21:22:01;484;FedEx chosen for shipping;
2022-04-27 22:37:57;484;check chosen for payment;
2022-04-27 23:52:18;484;Order placed succesful;
2022-04-28 00:25:21;485;Website Request served;
2022-04-28 01:23:43;485;User logged in;
2022-04-28 02:33:28;485;Item added to cart;
2022-04-28 03:57:52;485;Item added to cart;
2022-04-28 04:10:28;485;Hermes chosen for shipping;
2022-04-28 05:58:14;485;stripe chosen for payment;
2022-04-28 06:58:48;485;Order placed succesful;
2022-04-28 07:40:53;486;Website Request served;
2022-04-28 08:02:50;486;Login not succesfull;
2022-04-28 09:35:22;486;User logged in;
2022-04-28 10:07:11;486;Item added to cart;
2022-04-28 11:49:31;486;Item added to cart;
2022-04-28 12:20:11;486;USPS chosen for shipping;
2022-04-28 13:41:30;486;Paypal chosen for payment;
2022-04-28 14:07:27;486;Order placed succesful;
2022-04-28 15:51:41;487;Website Request served;
2022-04-28 16:53:30;487;User logged in;
2022-04-28 17:21:50;487;Item added to cart;
2022-04-28 18:35:12;487;Item added to cart;
2022-04-28 19:44:49;487;USPS chosen for shipping;
2022-04-28 20:59:47;487;stripe chosen for payment;
2022-04-28 21:32:00;487;Order placed succesful;
2022-04-28 22:59:36;488;Website Request served;
2022-04-28 23:44:34;488;User logged in;
2022-04-29 00:06:24;488;Item added to cart;
2022-04-29 01:01:11;488;Item added to cart;
2022-04-29 02:52:14;488;Item added to cart;
2022-04-29 03:10:23;488;USPS chosen for shipping;
2022-04-29 04:03:26;488;check chosen for payment;
2022-04-29 05:18:30;488;Order placed succesful;
2022-04-29 06:58:46;489;Website Request served;
2022-04-29 07:10:57;489;Login not succesfull;
2022-04-29 08:33:00;489;User logged in;
2022-04-29 09:00:12;489;Item added to cart;
2022-04-29 10:12:32;489;USPS chosen for shipping;
2022-04-29 11:25:16;489;Paypal chosen for payment;
2022-04-29 12:30:29;489;Order placed succesful;
2022-04-29 13:49:33;490;Website Request served;
2022-04-29 14:09:08;490;Login not succesfull;
2022-04-29 15:55:03;490;User logged in;
2022-04-29 16:29:24;490;Item added to cart;
2022-04-29 17:01:11;490;Item added to cart;
2022-04-29 18:19:00;490;Item added to cart;
2022-04-29 19:18:57;490;Item added to cart;
2022-04-29 20:40:03;490;Item added to cart;
2022-04-29 21:54:10;490;Hermes chosen for shipping;
2022-04-29 22:51:52;490;check chosen for payment;
2022-04-29 23:55:24;490;Order placed succesful;
2022-04-30 00:38:11;491;Website Request served;
2022-04-30 01:29:08;491;User logged in;
2022-04-30 02:49:43;491;Item added to cart;
2022-04-30 03:04:43;491;Item added to cart;
2022-04-30 04:38:14;491;Item added to cart;
2022-04-30 05:12:19;491;FedEx chosen for shipping;
2022-04-30 06:37:51;491;check chosen for payment;
2022-04-30 07:42:35;491;Order placed succesful;
2022-04-30 08:58:28;492;Website Request served;
2022-04-30 09:36:13;492;User logged in;
2022-04-30 10:30:03;492;Item added to cart;
2022-04-30 11:41:50;492;FedEx chosen for shipping;
2022-04-30 12:12:50;492;Paypal chosen for payment;
2022-04-30 13:24:42;492;Order placed succesful;
2022-04-30 14:25:50;493;Website Request served;
2022-04-30 15:19:52;493;User logged in;
2022-04-30 16:49:41;493;Item added to cart;
2022-04-30 17:04:04;493;Item added to cart;
2022-04-30 18:30:44;493;Item added to cart;
2022-04-30 19:31:15;493;FedEx chosen for shipping;
2022-04-30 20:50:39;493;Paypal chosen for payment;
2022-04-30 21:33:37;493;Order placed succesful;
2022-04-30 22:21:07;494;Website Request served;
2022-04-30 23:10:44;494;User logged in;
2022-05-01 00:02:31;494;Item added to cart;
2022-05-01 01:31:37;494;Item added to cart;
2022-05-01 02:00:33;494;Item added to cart;
2022-05-01 03:23:20;494;Hermes chosen for shipping;
2022-05-01 04:48:25;494;Paypal chosen for payment;
2022-05-01 05:16:24;494;Order placed succesful;
2022-05-01 06:11:31;495;Website Request served;
2022-05-01 07:24:06;495;User logged in;
2022-05-01 08:22:25;495;Item added to cart;
2022-05-01 09:13:25;495;FedEx chosen for shipping;
2022-05-01 10:19:44;495;Paypal chosen for payment;
2022-05-01 11:29:14;495;Order placed succesful;
2022-05-01 12:49:49;496;Website Request served;
2022-05-01 13:13:44;496;User logged in;
2022-05-01 14:43:31;496;Item added to cart;
2022-05-01 15:51:38;496;Item added to cart;
2022-05-01 16:39:31;496;USPS chosen for shipping;
2022-05-01 17:10:54;496;check chosen for payment;
2022-05-01 18:49:07;496;Order placed succesful;
2022-05-01 19:17:11;497;Website Request served;
2022-05-01 20:01:37;497;User logged in;
2022-05-01 21:49:53;497;Item added to cart;
2022-05-01 22:30:55;497;Hermes chosen for shipping;
2022-05-01 23:33:11;497;check chosen for payment;
2022-05-02 00:08:07;497;Order placed succesful;
2022-05-02 01:09:30;498;Website Request served;
2022-05-02 02:33:18;498;User logged in;
2022-05-02 03:53:34;498;Item added to cart;
2022-05-02 04:46:05;498;USPS chosen for shipping;
2022-05-02 05:55:11;498;Paypal chosen for payment;
2022-05-02 06:56:11;498;Order placed succesful;
2022-05-02 07:40:06;499;Website Request served;
2022-05-02 08:55:14;499;Login not succesfull;
2022-05-02 09:05:37;499;User logged in;
2022-05-02 10:47:19;499;Item added to cart;
2022-05-02 11:31:46;499;Hermes chosen for shipping;
2022-05-02 12:52:32;499;check chosen for payment;
2022-05-02 13:31:12;499;Order placed succesful;
2022-05-02 14:07:36;500;Website Request served;
2022-05-02 15:28:00;500;User logged in;
2022-05-02 16:45:44;500;Item added to cart;
2022-05-02 17:20:09;500;Hermes chosen for shipping;
2022-05-02 18:06:58;500;stripe chosen for payment;
2022-05-02 19:03:40;500;Order placed succesful;
2022-05-02 20:07:38;501;Website Request served;
2022-05-02 21:15:31;501;User logged in;
2022-05-02 22:20:50;501;Item added to cart;
2022-05-02 23:53:42;501;Item added to cart;
2022-05-03 00:07:03;501;Item added to cart;
2022-05-03 01:24:44;501;FedEx chosen for shipping;
2022-05-03 02:23:14;501;Paypal chosen for payment;
2022-05-03 03:30:33;501;Order placed succesful;
2022-05-03 04:47:22;502;Website Request served;
2022-05-03 05:32:05;502;User logged in;
2022-05-03 06:03:17;502;Item added to cart;
2022-05-03 07:00:47;502;Item added to cart;
2022-05-03 08:32:44;502;Item added to cart;
2022-05-03 09:59:52;502;FedEx chosen for shipping;
2022-05-03 10:57:50;502;Paypal chosen for payment;
2022-05-03 11:36:25;502;Order placed succesful;
2022-05-03 12:55:22;503;Website Request served;
2022-05-03 13:52:07;503;Login not succesfull;
2022-05-03 14:30:01;503;User logged in;
2022-05-03 15:29:59;503;Item added to cart;
2022-05-03 16:18:48;503;Item added to cart;
2022-05-03 17:14:33;503;USPS chosen for shipping;
2022-05-03 18:59:22;503;check chosen for payment;
2022-05-03 19:59:03;503;Order placed succesful;
2022-05-03 20:28:55;504;Website Request served;
2022-05-03 21:09:33;504;User logged in;
2022-05-03 22:33:42;504;Item added to cart;
2022-05-03 23:37:26;504;Hermes chosen for shipping;
2022-05-04 00:43:27;504;check chosen for payment;
2022-05-04 01:48:49;504;Order placed succesful;
2022-05-04 02:17:47;505;Website Request served;
2022-05-04 03:08:38;505;User logged in;
2022-05-04 04:34:54;505;Item added to cart;
2022-05-04 05:53:01;505;Hermes chosen for shipping;
2022-05-04 06:36:54;505;check chosen for payment;
2022-05-04 07:18:49;505;Order placed succesful;
2022-05-04 08:07:19;506;Website Request served;
2022-05-04 09:39:51;506;User logged in;
2022-05-04 10:59:23;506;Item added to cart;
2022-05-04 11:17:21;506;FedEx chosen for shipping;
2022-05-04 12:38:31;506;stripe chosen for payment;
2022-05-04 13:41:58;506;Order placed succesful;
2022-05-04 14:24:57;507;Website Request served;
2022-05-04 15:47:55;507;User logged in;
2022-05-04 16:25:00;507;Item added to cart;
2022-05-04 17:27:57;507;USPS chosen for shipping;
2022-05-04 18:31:37;507;check chosen for payment;
2022-05-04 19:13:23;507;Order placed succesful;
2022-05-04 20:46:35;508;Website Request served;
2022-05-04 21:17:07;508;User logged in;
2022-05-04 22:32:53;508;Item added to cart;
2022-05-04 23:00:17;508;Item added to cart;
2022-05-05 00:47:10;508;USPS chosen for shipping;
2022-05-05 01:16:07;508;stripe chosen for payment;
2022-05-05 02:48:35;508;Order placed succesful;
2022-05-05 03:57:11;509;Website Request served;
2022-05-05 04:17:46;509;Login not succesfull;
2022-05-05 05:44:59;509;Login not succesfull;
2022-05-05 06:42:55;509;User logged in;
2022-05-05 07:05:33;509;Item added to cart;
2022-05-05 08:44:50;509;Hermes chosen for shipping;
2022-05-05 09:02:39;509;Paypal chosen for payment;
2022-05-05 10:51:38;509;Order placed succesful;
2022-05-05 11:49:19;510;Website Request served;
2022-05-05 12:15:53;510;User logged in;
2022-05-05 13:12:23;510;Item added to cart;
2022-05-05 14:24:18;510;USPS chosen for shipping;
2022-05-05 15:21:23;510;stripe chosen for payment;
2022-05-05 16:04:17;510;Order placed succesful;
2022-05-05 17:04:22;511;Website Request served;
2022-05-05 18:30:59;511;User logged in;
2022-05-05 19:21:54;511;Item added to cart;
2022-05-05 20:54:51;511;Hermes chosen for shipping;
2022-05-05 21:17:26;511;Paypal chosen for payment;
2022-05-05 22:24:24;511;Order placed succesful;
2022-05-05 23:02:02;512;Website Request served;
2022-05-06 00:47:11;512;Login not succesfull;
2022-05-06 01:02:15;512;Login not succesfull;
2022-05-06 02:09:41;512;User logged in;
2022-05-06 03:08:57;512;Item added to cart;
2022-05-06 04:08:40;512;FedEx chosen for shipping;
2022-05-06 05:10:55;512;Paypal chosen for payment;
2022-05-06 06:14:12;512;Order placed succesful;
2022-05-06 07:04:11;513;Website Request served;
2022-05-06 08:29:21;513;User logged in;
2022-05-06 09:07:35;513;Item added to cart;
2022-05-06 10:46:27;513;Item added to cart;
2022-05-06 11:03:22;513;USPS chosen for shipping;
2022-05-06 12:58:33;513;check chosen for payment;
2022-05-06 13:51:01;513;Order placed succesful;
2022-05-06 14:28:55;514;Website Request served;
2022-05-06 15:11:07;514;Login not succesfull;
2022-05-06 16:19:57;514;Login not succesfull;
2022-05-06 17:10:10;514;User logged in;
2022-05-06 18:41:04;514;Item added to cart;
2022-05-06 19:03:54;514;Item added to cart;
2022-05-06 20:01:59;514;USPS chosen for shipping;
2022-05-06 21:56:16;514;check chosen for payment;
2022-05-06 22:52:05;514;Order placed succesful;
2022-05-06 23:56:22;515;Website Request served;
2022-05-07 00:21:27;515;User logged in;
2022-05-07 01:37:52;515;Item added to cart;
2022-05-07 02:58:30;515;Item added to cart;
2022-05-07 03:45:53;515;FedEx chosen for shipping;
2022-05-07 04:55:56;515;Paypal chosen for payment;
2022-05-07 05:53:28;515;Order placed succesful;
2022-05-07 06:21:33;516;Website Request served;
2022-05-07 07:15:30;516;Login not succesfull;
2022-05-07 08:54:37;516;User logged in;
2022-05-07 09:10:06;516;Item added to cart;
2022-05-07 10:53:52;516;Item added to cart;
2022-05-07 11:14:44;516;USPS chosen for shipping;
2022-05-07 12:07:46;516;check chosen for payment;
2022-05-07 13:08:39;516;Order placed succesful;
2022-05-07 14:13:53;517;Website Request served;
2022-05-07 15:36:33;517;User logged in;
2022-05-07 16:44:52;517;Item added to cart;
2022-05-07 17:22:01;517;Item added to cart;
2022-05-07 18:31:36;517;Hermes chosen for shipping;
2022-05-07 19:45:18;517;check chosen for payment;
2022-05-07 20:19:35;517;Order placed succesful;
2022-05-07 21:58:39;518;Website Request served;
2022-05-07 22:50:43;518;User logged in;
2022-05-07 23:40:32;518;Item added to cart;
2022-05-08 00:32:02;518;Item added to cart;
2022-05-08 01:16:23;518;USPS chosen for shipping;
2022-05-08 02:14:12;518;Paypal chosen for payment;
2022-05-08 03:33:43;518;Order placed succesful;
2022-05-08 04:00:19;519;Website Request served;
2022-05-08 05:30:50;519;User logged in;
2022-05-08 06:43:53;519;Item added to cart;
2022-05-08 07:05:36;519;Hermes chosen for shipping;
2022-05-08 08:47:17;519;Paypal chosen for payment;
2022-05-08 09:14:40;519;Order placed succesful;
2022-05-08 10:13:19;520;Website Request served;
2022-05-08 11:33:57;520;User logged in;
2022-05-08 12:30:37;520;Item added to cart;
2022-05-08 13:05:21;520;Item added to cart;
2022-05-08 14:55:10;520;Item added to cart;
2022-05-08 15:10:51;520;FedEx chosen for shipping;
2022-05-08 16:20:08;520;check chosen for payment;
2022-05-08 17:08:01;520;Order placed succesful;
2022-05-08 18:57:41;521;Website Request served;
2022-05-08 19:04:28;521;User logged in;
2022-05-08 20:46:19;521;Item added to cart;
2022-05-08 21:10:47;521;Hermes chosen for shipping;
2022-05-08 22:10:27;521;Paypal chosen for payment;
2022-05-08 23:08:13;521;Order placed succesful;
2022-05-09 00:35:22;522;Website Request served;
2022-05-09 01:33:16;522;User logged in;
2022-05-09 02:21:09;522;Item added to cart;
2022-05-09 03:02:16;522;FedEx chosen for shipping;
2022-05-09 04:24:05;522;check chosen for payment;
2022-05-09 05:50:43;522;Order placed succesful;
2022-05-09 06:15:09;523;Website Request served;
2022-05-09 07:25:44;523;User logged in;
2022-05-09 08:41:57;523;Item added to cart;
2022-05-09 09:32:25;523;Hermes chosen for shipping;
2022-05-09 10:24:23;523;check chosen for payment;
2022-05-09 11:05:49;523;Order placed succesful;
2022-05-09 12:10:22;524;Website Request served;
2022-05-09 13:59:02;524;User logged in;
2022-05-09 14:47:15;524;Item added to cart;
2022-05-09 15:03:21;524;USPS chosen for shipping;
2022-05-09 16:05:09;524;check chosen for payment;
2022-05-09 17:14:16;524;Order placed succesful;
2022-05-09 18:28:30;525;Website Request served;
2022-05-09 19:09:06;525;User logged in;
2022-05-09 20:49:51;525;Item added to cart;
2022-05-09 21:37:51;525;Item added to cart;
2022-05-09 22:56:54;525;Item added to cart;
2022-05-09 23:15:48;525;Item added to cart;
2022-05-10 00:46:44;525;Hermes chosen for shipping;
2022-05-10 01:56:03;525;stripe chosen for payment;
2022-05-10 02:47:55;525;Order placed succesful;
2022-05-10 03:56:13;526;Website Request served;
2022-05-10 04:14:46;526;Login not succesfull;
2022-05-10 05:52:58;526;User logged in;
